,subject_r,subject_pval,correct_r,correct_pval,frequency_r,frequency_pval,correct-frequency_r,correct-frequency_pval
2459,-0.0799873862682019,0.5938143265791067,-0.0866851479188641,0.5633175695156591,0.1417793442647176,0.3450431045792396,0.0532617981123411,0.7224186039481089
2460,-0.0778340047022700,0.6037791174573256,-0.0866851479188641,0.5633175695156591,0.1398915553230280,0.3514834289187003,0.0500721742232970,0.7384065413276704
2461,-0.0771939499746463,0.6067555588688875,-0.0866851479188641,0.5633175695156591,0.1406583493642344,0.3488582262149997,0.0500721742232970,0.7384065413276704
2462,-0.0728315951477471,0.6272157942993885,-0.0866851479188641,0.5633175695156591,0.1406583493642344,0.3488582262149997,0.0500721742232970,0.7384065413276704
2463,-0.0701573964385393,0.6399045248551967,-0.0905908633685023,0.5458933216998572,0.1406583493642344,0.3488582262149997,0.0500721742232970,0.7384065413276704
2464,-0.0701573964385393,0.6399045248551967,-0.0897162141553900,0.5497717358391937,0.1406583493642344,0.3488582262149997,0.0500721742232970,0.7384065413276704
2465,-0.0701573964385393,0.6399045248551967,-0.0942075620047083,0.5300030374385700,0.1406583493642344,0.3488582262149997,0.0489705439682321,0.7439555441093324
2466,-0.0701573964385393,0.6399045248551967,-0.0951996628814817,0.5256860546694433,0.1406583493642344,0.3488582262149997,0.0489705439682321,0.7439555441093324
2467,-0.0713780997158749,0.6340989301931962,-0.0951996628814817,0.5256860546694433,0.1406583493642344,0.3488582262149997,0.0489705439682321,0.7439555441093324
2468,-0.0713780997158749,0.6340989301931962,-0.0951996628814817,0.5256860546694433,0.1406583493642344,0.3488582262149997,0.0469995002370471,0.7539173035992938
2469,-0.0669612961057006,0.6552102246970495,-0.0986442990744174,0.5108396399714289,0.1406583493642344,0.3488582262149997,0.0469995002370471,0.7539173035992938
2470,-0.0669612961057006,0.6552102246970495,-0.0976515410225495,0.5150955973225836,0.1406583493642344,0.3488582262149997,0.0469995002370471,0.7539173035992938
2471,-0.0669612961057006,0.6552102246970495,-0.0956665984222065,0.5236605630699576,0.1364724516663887,0.3633425777142658,0.0469995002370471,0.7539173035992938
2472,-0.0634181244334621,0.6723506128315220,-0.0956665984222065,0.5236605630699576,0.1364724516663887,0.3633425777142658,0.0469995002370471,0.7539173035992938
2473,-0.0640569369438794,0.6692472196859862,-0.0986442990744174,0.5108396399714289,0.1393607936898482,0.3533079405243275,0.0490285215238275,0.7436631680392519
2474,-0.0605150747655366,0.6865243671544805,-0.0957249682850187,0.5234076488566456,0.1393607936898482,0.3533079405243275,0.0490285215238275,0.7436631680392519
2475,-0.0605150747655366,0.6865243671544805,-0.0957249682850187,0.5234076488566456,0.1393607936898482,0.3533079405243275,0.0512899069624481,0.7322887263247999
2476,-0.0605150747655366,0.6865243671544805,-0.0957249682850187,0.5234076488566456,0.1393607936898482,0.3533079405243275,0.0512899069624481,0.7322887263247999
2477,-0.0605150747655366,0.6865243671544805,-0.0957249682850187,0.5234076488566456,0.1393607936898482,0.3533079405243275,0.0512899069624481,0.7322887263247999
2478,-0.0605150747655366,0.6865243671544805,-0.0957249682850187,0.5234076488566456,0.1393607936898482,0.3533079405243275,0.0512899069624481,0.7322887263247999
2479,-0.0608633859790991,0.6848177640448683,-0.0957249682850187,0.5234076488566456,0.1393607936898482,0.3533079405243275,0.0512899069624481,0.7322887263247999
2480,-0.0608633859790991,0.6848177640448683,-0.0967173557822369,0.5191173935587675,0.1364135296283795,0.3635491432483131,0.0514638811054643,0.7314160830345495
2481,-0.0608633859790991,0.6848177640448683,-0.0970676554398255,0.5176073862672633,0.1364135296283795,0.3635491432483131,0.0563364596522838,0.7071219841425517
2482,-0.0608633859790991,0.6848177640448683,-0.0970676554398255,0.5176073862672633,0.1364135296283795,0.3635491432483131,0.0563364596522838,0.7071219841425517
2483,-0.0608633859790991,0.6848177640448683,-0.0970676554398255,0.5176073862672633,0.1364135296283795,0.3635491432483131,0.0563364596522838,0.7071219841425517
2484,-0.0602828754422952,0.6876629616783547,-0.0982354929851794,0.5125899399891669,0.1366492234328679,0.3627233069782974,0.0514638811054643,0.7314160830345495
2485,-0.0602828754422952,0.6876629616783547,-0.0982354929851794,0.5125899399891669,0.1366492234328679,0.3627233069782974,0.0563364596522838,0.7071219841425517
2486,-0.0508259910509534,0.7346174081536687,-0.0982354929851794,0.5125899399891669,0.1366492234328679,0.3627233069782974,0.0563364596522838,0.7071219841425517
2487,-0.0508259910509534,0.7346174081536687,-0.1001045901118626,0.5046132961429404,0.1366492234328679,0.3627233069782974,0.0563364596522838,0.7071219841425517
2488,-0.0508259910509534,0.7346174081536687,-0.1001045901118626,0.5046132961429404,0.1380637041034989,0.3577921585709045,0.0563364596522838,0.7071219841425517
2489,-0.0508259910509534,0.7346174081536687,-0.1001045901118626,0.5046132961429404,0.1417793442647176,0.3450431045792396,0.0563364596522838,0.7071219841425517
2490,-0.0508259910509534,0.7346174081536687,-0.0992867751030346,0.5080952786319650,0.1417793442647176,0.3450431045792396,0.0563364596522838,0.7071219841425517
2491,-0.0476371501864607,0.7506899610918567,-0.0992867751030346,0.5080952786319650,0.1391249246872006,0.3541206883544774,0.0563364596522838,0.7071219841425517
2492,-0.0476371501864607,0.7506899610918567,-0.0992867751030346,0.5080952786319650,0.1391249246872006,0.3541206883544774,0.0563364596522838,0.7071219841425517
2493,-0.0436959141494044,0.7707062607449209,-0.1025588405321549,0.4942407568439270,0.1408353251415227,0.3482541237096346,0.0563364596522838,0.7071219841425517
2494,-0.0436959141494044,0.7707062607449209,-0.1025588405321549,0.4942407568439270,0.1408353251415227,0.3482541237096346,0.0563364596522838,0.7071219841425517
2495,-0.0436959141494044,0.7707062607449209,-0.1015068698693722,0.4986725904865379,0.1432548774784115,0.3400625450059696,0.0563364596522838,0.7071219841425517
2496,-0.0436959141494044,0.7707062607449209,-0.1015068698693722,0.4986725904865379,0.1432548774784115,0.3400625450059696,0.0563364596522838,0.7071219841425517
2497,-0.0436959141494044,0.7707062607449209,-0.1015068698693722,0.4986725904865379,0.1418383537782765,0.3448430235305489,0.0563364596522838,0.7071219841425517
2498,-0.0435220682273232,0.7715928470330826,-0.1015068698693722,0.4986725904865379,0.1432548774784115,0.3400625450059696,0.0544219264340323,0.7166333142932746
2499,-0.0435220682273232,0.7715928470330826,-0.1015068698693722,0.4986725904865379,0.1432548774784115,0.3400625450059696,0.0544219264340323,0.7166333142932746
2500,-0.0409726245487831,0.7846286787995085,-0.1015068698693722,0.4986725904865379,0.1432548774784115,0.3400625450059696,0.0544219264340323,0.7166333142932746
2501,-0.0409726245487831,0.7846286787995085,-0.1015068698693722,0.4986725904865379,0.1441995435854294,0.3368984773336042,0.0544219264340323,0.7166333142932746
2502,-0.0390029661343687,0.7947421643598696,-0.1015068698693722,0.4986725904865379,0.1457942483141319,0.3316007430443105,0.0544219264340323,0.7166333142932746
2503,-0.0336168707090746,0.8225716667598592,-0.1015068698693722,0.4986725904865379,0.1437862208102867,0.3382804994084855,0.0544219264340323,0.7166333142932746
2504,-0.0336168707090746,0.8225716667598592,-0.1015068698693722,0.4986725904865379,0.1437862208102867,0.3382804994084855,0.0526817878545867,0.7253170333782151
2505,-0.0336168707090746,0.8225716667598592,-0.0992867751030346,0.5080952786319650,0.1437862208102867,0.3382804994084855,0.0526817878545867,0.7253170333782151
2506,-0.0336168707090746,0.8225716667598592,-0.0992867751030346,0.5080952786319650,0.1450854002233015,0.3339488336885282,0.0526817878545867,0.7253170333782151
2507,-0.0336168707090746,0.8225716667598592,-0.0992867751030346,0.5080952786319650,0.1450854002233015,0.3339488336885282,0.0526817878545867,0.7253170333782151
2508,-0.0336168707090746,0.8225716667598592,-0.0992867751030346,0.5080952786319650,0.1443766968892942,0.3363072575735883,0.0549440317424600,0.7140350289326759
2509,-0.0336168707090746,0.8225716667598592,-0.0992867751030346,0.5080952786319650,0.1452625986455053,0.3333608420327402,0.0549440317424600,0.7140350289326759
2510,-0.0336168707090746,0.8225716667598592,-0.0992867751030346,0.5080952786319650,0.1401864567180978,0.3504723080568188,0.0504780684723113,0.7363654694251174
2511,-0.0336747747860955,0.8222712092163980,-0.0992867751030346,0.5080952786319650,0.1401864567180978,0.3504723080568188,0.0504780684723113,0.7363654694251174
2512,-0.0350645412500344,0.8150678774083697,-0.0992867751030346,0.5080952786319650,0.1397736015363051,0.3518883766966551,0.0537258320786540,0.7201026264003614
2513,-0.0350645412500344,0.8150678774083697,-0.0986442990744174,0.5108396399714289,0.1381816022001653,0.3573830782973964,0.0497242779923040,0.7401574511516226
2514,-0.0350645412500344,0.8150678774083697,-0.0988195117373588,0.5100904362987247,0.1381816022001653,0.3573830782973964,0.0490285215238275,0.7436631680392519
2515,-0.0350645412500344,0.8150678774083697,-0.0988195117373588,0.5100904362987247,0.1381816022001653,0.3573830782973964,0.0461300390216451,0.7583249168762685
2516,-0.0350645412500344,0.8150678774083697,-0.0988195117373588,0.5100904362987247,0.1390069959551452,0.3545274898881305,0.0449708655794764,0.7642135380083298
2517,-0.0340222040022021,0.8204689942133644,-0.0979435086807799,0.5138420008222527,0.1385942756224422,0.3559535394288638,0.0495503343919009,0.7410333947518293
2518,-0.0340222040022021,0.8204689942133644,-0.0979435086807799,0.5138420008222527,0.1377689755397849,0.3588161043392534,0.0440436139227906,0.7689339573325898
2519,-0.0340222040022021,0.8204689942133644,-0.0950245727342301,0.5264466107022994,0.1377689755397849,0.3588161043392534,0.0440436139227906,0.7689339573325898
2520,-0.0341380155612960,0.8198684588712861,-0.0957833387981308,0.5231547952167834,0.1384763641500822,0.3563616231449424,0.0440436139227906,0.7689339573325898
2521,-0.0341380155612960,0.8198684588712861,-0.0916989510123970,0.5409995617631176,0.1384763641500822,0.3563616231449424,0.0442174677952345,0.7680482423258026
2522,-0.0320535445322829,0.8306933880867086,-0.0916989510123970,0.5409995617631176,0.1384763641500822,0.3563616231449424,0.0442174677952345,0.7680482423258026
2523,-0.0315324709868644,0.8334045604784737,-0.0916989510123970,0.5409995617631176,0.1369438619110816,0.3616926090561855,0.0442174677952345,0.7680482423258026
2524,-0.0315324709868644,0.8334045604784737,-0.0916989510123970,0.5409995617631176,0.1369438619110816,0.3616926090561855,0.0442174677952345,0.7680482423258026
